filename,year,batch_num,cam_position,cam_num,sample_num,label_filename,label_principal,effective_label,effective_label_source,adjudication_status,multiple,chunk,mixed_quality,reviewed,labeled_by,labeled_by_canonical,masked_covered,masked_label,hot_frac,max_blob,masked_disagreement,historical_pair_id,historical_pairing_status,split_group_id,split
2025_Conforme_1_Cam_B_1_226.jpg,2025,1.0,B,1,226,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c290e3ac67fa8457c505ceff,heuristic_pair,hist_c290e3ac67fa8457c505ceff,train
2025_Conforme_1_Cam_B_1_227.jpg,2025,1.0,B,1,227,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_347ceb4eafc2a5a2aa659dbc,heuristic_pair,hist_347ceb4eafc2a5a2aa659dbc,train
2025_Conforme_1_Cam_B_1_228.jpg,2025,1.0,B,1,228,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_02a668caf8c071e9ba9fa494,heuristic_pair,hist_02a668caf8c071e9ba9fa494,train
2025_Conforme_1_Cam_B_1_229.jpg,2025,1.0,B,1,229,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_db7206851adfc5688268e69c,heuristic_pair,hist_db7206851adfc5688268e69c,train
2025_Conforme_1_Cam_B_1_23.jpg,2025,1.0,B,1,23,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_3dfa25bf1f7a2ff556c48960,heuristic_pair,hist_3dfa25bf1f7a2ff556c48960,train
2025_Conforme_1_Cam_B_1_231.jpg,2025,1.0,B,1,231,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_1ea9addf8718afa1c2252cf0,heuristic_pair,hist_1ea9addf8718afa1c2252cf0,train
2025_Conforme_1_Cam_B_1_232.jpg,2025,1.0,B,1,232,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b5c001ee6b58b72bc93e25bd,heuristic_pair,hist_b5c001ee6b58b72bc93e25bd,train
2025_Conforme_1_Cam_B_1_234.jpg,2025,1.0,B,1,234,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_03467f10df965aeb2484ca44,heuristic_pair,hist_03467f10df965aeb2484ca44,train
2025_Conforme_1_Cam_B_1_235.jpg,2025,1.0,B,1,235,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_23645204c8058de5b8b7e62d,heuristic_pair,hist_23645204c8058de5b8b7e62d,train
2025_Conforme_1_Cam_B_1_237.jpg,2025,1.0,B,1,237,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_f960f2fcdb9c2093e49b3af8,heuristic_pair,hist_f960f2fcdb9c2093e49b3af8,train
2025_Conforme_1_Cam_B_1_238.jpg,2025,1.0,B,1,238,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a65365c4183fe12b7ab5cbfe,heuristic_pair,hist_a65365c4183fe12b7ab5cbfe,train
2025_Conforme_1_Cam_B_1_239.jpg,2025,1.0,B,1,239,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_11bfd29ec326789a27ab86c6,heuristic_pair,hist_11bfd29ec326789a27ab86c6,train
2025_Conforme_1_Cam_B_1_24.jpg,2025,1.0,B,1,24,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_1f212959e1b97352f5ec045b,heuristic_pair,hist_1f212959e1b97352f5ec045b,train
2025_Conforme_1_Cam_B_1_240.jpg,2025,1.0,B,1,240,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b73fb6f256f561f4d05cb4a5,heuristic_pair,hist_b73fb6f256f561f4d05cb4a5,train
2025_Conforme_1_Cam_B_1_243.jpg,2025,1.0,B,1,243,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c4828222ecdf66454a4eeab0,heuristic_pair,hist_c4828222ecdf66454a4eeab0,train
2025_Conforme_1_Cam_B_1_244.jpg,2025,1.0,B,1,244,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_15cc0df309ef41799cf05b40,heuristic_pair,hist_15cc0df309ef41799cf05b40,train
2025_Conforme_1_Cam_B_1_245.jpg,2025,1.0,B,1,245,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_37c526398efc92db9974cac3,heuristic_pair,hist_37c526398efc92db9974cac3,train
2025_Conforme_1_Cam_B_1_246.jpg,2025,1.0,B,1,246,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_36f6c71057a5c695d5adad2f,heuristic_pair,hist_36f6c71057a5c695d5adad2f,train
2025_Conforme_1_Cam_B_1_248.jpg,2025,1.0,B,1,248,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_cbdbdb8b5b5763e9b7116625,heuristic_pair,hist_cbdbdb8b5b5763e9b7116625,train
2025_Conforme_1_Cam_B_1_249.jpg,2025,1.0,B,1,249,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b0a99e003b9c7e0db22e58ef,heuristic_pair,hist_b0a99e003b9c7e0db22e58ef,train
2025_Conforme_1_Cam_B_1_25.jpg,2025,1.0,B,1,25,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_5cbc897e49868ded06ac6965,heuristic_pair,hist_5cbc897e49868ded06ac6965,train
2025_Conforme_1_Cam_B_1_250.jpg,2025,1.0,B,1,250,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_062cb514a4aa5af9c91fc072,heuristic_pair,hist_062cb514a4aa5af9c91fc072,train
2025_Conforme_1_Cam_B_1_251.jpg,2025,1.0,B,1,251,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_be316baf3cbea8152fd21445,heuristic_pair,hist_be316baf3cbea8152fd21445,train
2025_Conforme_1_Cam_B_1_252.jpg,2025,1.0,B,1,252,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9b93a0c6db3354119c239868,heuristic_pair,hist_9b93a0c6db3354119c239868,train
2025_Conforme_1_Cam_B_1_253.jpg,2025,1.0,B,1,253,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_04a13c5c7b3290b14420e4c8,heuristic_pair,hist_04a13c5c7b3290b14420e4c8,train
2025_Conforme_1_Cam_B_1_255.jpg,2025,1.0,B,1,255,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_6f94c9d92b9f939ff10f36df,heuristic_pair,hist_6f94c9d92b9f939ff10f36df,train
2025_Conforme_1_Cam_B_1_256.jpg,2025,1.0,B,1,256,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_557b4811ed944fde331bdcac,heuristic_pair,hist_557b4811ed944fde331bdcac,train
2025_Conforme_1_Cam_B_1_257.jpg,2025,1.0,B,1,257,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_be0601ec3ec88252ebac72ef,heuristic_pair,hist_be0601ec3ec88252ebac72ef,train
2025_Conforme_1_Cam_B_1_258.jpg,2025,1.0,B,1,258,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_4bdde16d98d59f07cd86f202,heuristic_pair,hist_4bdde16d98d59f07cd86f202,train
2025_Conforme_1_Cam_B_1_259.jpg,2025,1.0,B,1,259,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9bd622b3e7b39f2e030ed93f,heuristic_pair,hist_9bd622b3e7b39f2e030ed93f,train
2025_Conforme_1_Cam_B_1_26.jpg,2025,1.0,B,1,26,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_5d1f386004976e2936038ffc,heuristic_pair,hist_5d1f386004976e2936038ffc,train
2025_Conforme_1_Cam_B_1_260.jpg,2025,1.0,B,1,260,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_63922bac6ed631c3f93d1cc9,heuristic_pair,hist_63922bac6ed631c3f93d1cc9,train
2025_Conforme_1_Cam_B_1_261.jpg,2025,1.0,B,1,261,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_1a9b1a32830746e8e9da69e8,heuristic_pair,hist_1a9b1a32830746e8e9da69e8,train
2025_Conforme_1_Cam_B_1_262.jpg,2025,1.0,B,1,262,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_10893bc47ad2813133e52145,heuristic_pair,hist_10893bc47ad2813133e52145,train
2025_Conforme_1_Cam_B_1_263.jpg,2025,1.0,B,1,263,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c38f684245c14e3460cfb395,heuristic_pair,hist_c38f684245c14e3460cfb395,train
2025_Conforme_1_Cam_B_1_264.jpg,2025,1.0,B,1,264,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_86333505de2666f2842c814e,heuristic_pair,hist_86333505de2666f2842c814e,train
2025_Conforme_1_Cam_B_1_265.jpg,2025,1.0,B,1,265,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c3873769b0a6497365df8b43,heuristic_pair,hist_c3873769b0a6497365df8b43,train
2025_Conforme_1_Cam_B_1_266.jpg,2025,1.0,B,1,266,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_8a3de7ce0d6b104a409402f6,heuristic_pair,hist_8a3de7ce0d6b104a409402f6,train
2025_Conforme_1_Cam_B_1_267.jpg,2025,1.0,B,1,267,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b4ca96a086c483c99add168a,heuristic_pair,hist_b4ca96a086c483c99add168a,train
2025_Conforme_1_Cam_B_1_268.jpg,2025,1.0,B,1,268,Conforme,Conforme,Conforme,principal,not_required,True,False,False,True,NicoG,Nico,False,,,,False,hist_10a2920d5ad47baa4fa57237,heuristic_pair,hist_10a2920d5ad47baa4fa57237,train
2025_Conforme_1_Cam_B_1_269.jpg,2025,1.0,B,1,269,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_87d3bbfc000fe4631906aa9b,heuristic_pair,hist_87d3bbfc000fe4631906aa9b,train
2025_Conforme_1_Cam_B_1_27.jpg,2025,1.0,B,1,27,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ee5308389a7a09d9ff86aca3,heuristic_pair,hist_ee5308389a7a09d9ff86aca3,train
2025_Conforme_1_Cam_B_1_270.jpg,2025,1.0,B,1,270,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_f43e75c5476078ddff1e34cb,heuristic_pair,hist_f43e75c5476078ddff1e34cb,train
2025_Conforme_1_Cam_B_1_274.jpg,2025,1.0,B,1,274,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_11f9ab3ee0d9203fa7cf5a86,heuristic_pair,hist_11f9ab3ee0d9203fa7cf5a86,train
2025_Conforme_1_Cam_B_1_275.jpg,2025,1.0,B,1,275,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_74345d0d8c0448d4ef15e99d,heuristic_pair,hist_74345d0d8c0448d4ef15e99d,train
2025_Conforme_1_Cam_B_1_276.jpg,2025,1.0,B,1,276,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_f8845a6176ae913f33693801,heuristic_pair,hist_f8845a6176ae913f33693801,train
2025_Conforme_1_Cam_B_1_278.jpg,2025,1.0,B,1,278,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c2282a080f681c3f23a89263,heuristic_pair,hist_c2282a080f681c3f23a89263,train
2025_Conforme_1_Cam_B_1_279.jpg,2025,1.0,B,1,279,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_0dca50e9c04d82cb18967642,heuristic_pair,hist_0dca50e9c04d82cb18967642,train
2025_Conforme_1_Cam_B_1_28.jpg,2025,1.0,B,1,28,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2b97d1a107cabd60b1403931,heuristic_pair,hist_2b97d1a107cabd60b1403931,train
2025_Conforme_1_Cam_B_1_280.jpg,2025,1.0,B,1,280,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9e1ff459d036867700e3a399,heuristic_pair,hist_9e1ff459d036867700e3a399,train
2025_Conforme_1_Cam_B_1_281.jpg,2025,1.0,B,1,281,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_08e36336b087da4a435465ca,heuristic_pair,hist_08e36336b087da4a435465ca,train
2025_Conforme_1_Cam_B_1_283.jpg,2025,1.0,B,1,283,Conforme,Conforme,Conforme,principal,not_required,True,False,False,True,NicoG,Nico,False,,,,False,hist_a2fe377047eaf111f48f7d3d,heuristic_pair,hist_a2fe377047eaf111f48f7d3d,train
2025_Conforme_1_Cam_B_1_284.jpg,2025,1.0,B,1,284,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_63a1e8701e37c187c2353bac,heuristic_pair,hist_63a1e8701e37c187c2353bac,train
2025_Conforme_1_Cam_B_1_286.jpg,2025,1.0,B,1,286,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_02580aaacdbe922d6da0bb6c,heuristic_pair,hist_02580aaacdbe922d6da0bb6c,train
2025_Conforme_1_Cam_B_1_289.jpg,2025,1.0,B,1,289,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b6c4960cb64a79adce18fff1,heuristic_pair,hist_b6c4960cb64a79adce18fff1,train
2025_Conforme_1_Cam_B_1_29.jpg,2025,1.0,B,1,29,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_c7a0652343d09db6c0668011,heuristic_pair,hist_c7a0652343d09db6c0668011,train
2025_Conforme_1_Cam_B_1_290.jpg,2025,1.0,B,1,290,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_0578cc103eac52adbc4428aa,heuristic_pair,hist_0578cc103eac52adbc4428aa,train
2025_Conforme_1_Cam_B_1_291.jpg,2025,1.0,B,1,291,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_99669bc932a5562cf09be3f4,heuristic_pair,hist_99669bc932a5562cf09be3f4,train
2025_Conforme_1_Cam_B_1_292.jpg,2025,1.0,B,1,292,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_4a5fc45aa57f5241c1f3d105,heuristic_pair,hist_4a5fc45aa57f5241c1f3d105,train
2025_Conforme_1_Cam_B_1_293.jpg,2025,1.0,B,1,293,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_96b76a7346288bf167ea08b3,heuristic_pair,hist_96b76a7346288bf167ea08b3,train
2025_Conforme_1_Cam_B_1_294.jpg,2025,1.0,B,1,294,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_716982d824a249dd9f52f2a3,heuristic_pair,hist_716982d824a249dd9f52f2a3,train
2025_Conforme_1_Cam_B_1_295.jpg,2025,1.0,B,1,295,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_7baf4fd139b04c7e02f585d5,heuristic_pair,hist_7baf4fd139b04c7e02f585d5,train
2025_Conforme_1_Cam_B_1_296.jpg,2025,1.0,B,1,296,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_cda76952dc5f33ae17be3d4b,heuristic_pair,hist_cda76952dc5f33ae17be3d4b,train
2025_Conforme_1_Cam_B_1_297.jpg,2025,1.0,B,1,297,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_20a8333b96550320d1c902e4,heuristic_pair,hist_20a8333b96550320d1c902e4,train
2025_Conforme_1_Cam_B_1_298.jpg,2025,1.0,B,1,298,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2214a41b1a60016d8a5404d6,heuristic_pair,hist_2214a41b1a60016d8a5404d6,train
2025_Conforme_1_Cam_B_1_3.jpg,2025,1.0,B,1,3,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_aebe58f256625c0a073d8610,heuristic_pair,hist_aebe58f256625c0a073d8610,train
2025_Conforme_1_Cam_B_1_30.jpg,2025,1.0,B,1,30,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_1c78f427d2c6d0b13d686d11,heuristic_pair,hist_1c78f427d2c6d0b13d686d11,train
2025_Conforme_1_Cam_B_1_301.jpg,2025,1.0,B,1,301,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9cd87d27761a7864bf9417cf,heuristic_pair,hist_9cd87d27761a7864bf9417cf,train
2025_Conforme_1_Cam_B_1_303.jpg,2025,1.0,B,1,303,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b5e84cbe478633f28f621ecb,heuristic_pair,hist_b5e84cbe478633f28f621ecb,train
2025_Conforme_1_Cam_B_1_306.jpg,2025,1.0,B,1,306,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_fb6d3eaee29db3ca0cd9a4cf,heuristic_pair,hist_fb6d3eaee29db3ca0cd9a4cf,train
2025_Conforme_1_Cam_B_1_307.jpg,2025,1.0,B,1,307,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9ddac1e538e9cf6567d28eb1,heuristic_pair,hist_9ddac1e538e9cf6567d28eb1,train
2025_Conforme_1_Cam_B_1_309.jpg,2025,1.0,B,1,309,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_e2b38ad024a6684160ca3fc0,heuristic_pair,hist_e2b38ad024a6684160ca3fc0,train
2025_Conforme_1_Cam_B_1_31.jpg,2025,1.0,B,1,31,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_0de2eafab554cf6e70288c43,heuristic_pair,hist_0de2eafab554cf6e70288c43,train
2025_Conforme_1_Cam_B_1_311.jpg,2025,1.0,B,1,311,Conforme,Conforme,Conforme,principal,not_required,True,False,False,True,NicoG,Nico,False,,,,False,hist_6a2666123e84fbe56e56c252,heuristic_pair,hist_6a2666123e84fbe56e56c252,train
2025_Conforme_1_Cam_B_1_312.jpg,2025,1.0,B,1,312,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_bd1b2fd78bfb2a91aee0ecb6,heuristic_pair,hist_bd1b2fd78bfb2a91aee0ecb6,train
2025_Conforme_1_Cam_B_1_314.jpg,2025,1.0,B,1,314,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_19b1024a62124696d82a97fc,heuristic_pair,hist_19b1024a62124696d82a97fc,train
2025_Conforme_1_Cam_B_1_316.jpg,2025,1.0,B,1,316,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_68f170692a60819ba5f900fb,heuristic_pair,hist_68f170692a60819ba5f900fb,train
2025_Conforme_1_Cam_B_1_318.jpg,2025,1.0,B,1,318,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b1fab76cae3314d5d8515c66,heuristic_pair,hist_b1fab76cae3314d5d8515c66,train
2025_Conforme_1_Cam_B_1_320.jpg,2025,1.0,B,1,320,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_70f8076961f4305c4b268d97,heuristic_pair,hist_70f8076961f4305c4b268d97,train
2025_Conforme_1_Cam_B_1_321.jpg,2025,1.0,B,1,321,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_9867163d94307f8cd092c46f,heuristic_pair,hist_9867163d94307f8cd092c46f,train
2025_Conforme_1_Cam_B_1_322.jpg,2025,1.0,B,1,322,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_a35fc3d40d911135cb5d3cf5,heuristic_pair,hist_a35fc3d40d911135cb5d3cf5,train
2025_Conforme_1_Cam_B_1_323.jpg,2025,1.0,B,1,323,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_b267a666fd3169156b4c2cf2,heuristic_pair,hist_b267a666fd3169156b4c2cf2,train
2025_Conforme_1_Cam_B_1_324.jpg,2025,1.0,B,1,324,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_abed917d3e2ab9bd5202a763,heuristic_pair,hist_abed917d3e2ab9bd5202a763,train
2025_Conforme_1_Cam_B_1_325.jpg,2025,1.0,B,1,325,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_d057ed15996034a483590bf4,heuristic_pair,hist_d057ed15996034a483590bf4,train
2025_Conforme_1_Cam_B_1_326.jpg,2025,1.0,B,1,326,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_e753021bae13ca11357e806e,heuristic_pair,hist_e753021bae13ca11357e806e,train
2025_Conforme_1_Cam_B_1_328.jpg,2025,1.0,B,1,328,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_2197d37cd227baa1572a28ea,heuristic_pair,hist_2197d37cd227baa1572a28ea,train
2025_Conforme_1_Cam_B_1_33.jpg,2025,1.0,B,1,33,Conforme,Vide,Vide,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_479f2ddad1d5a2a3480c0083,heuristic_pair,hist_479f2ddad1d5a2a3480c0083,train
2025_Conforme_1_Cam_B_1_330.jpg,2025,1.0,B,1,330,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_3c320a119cb6fef216281878,heuristic_pair,hist_3c320a119cb6fef216281878,train
2025_Conforme_1_Cam_B_1_331.jpg,2025,1.0,B,1,331,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_215274ce88ef91d177736824,heuristic_pair,hist_215274ce88ef91d177736824,train
2025_Conforme_1_Cam_B_1_332.jpg,2025,1.0,B,1,332,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_6514a6bee0ce13f14eec00bf,heuristic_pair,hist_6514a6bee0ce13f14eec00bf,train
2025_Conforme_1_Cam_B_1_334.jpg,2025,1.0,B,1,334,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_8f071927df3c971f0cc8e76e,heuristic_pair,hist_8f071927df3c971f0cc8e76e,train
2025_Conforme_1_Cam_B_1_335.jpg,2025,1.0,B,1,335,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_559f7e5510f0cb82a7dbba36,heuristic_pair,hist_559f7e5510f0cb82a7dbba36,train
2025_Conforme_1_Cam_B_1_336.jpg,2025,1.0,B,1,336,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_533ac4347c29a1f55e0afe35,heuristic_pair,hist_533ac4347c29a1f55e0afe35,train
2025_Conforme_1_Cam_B_1_337.jpg,2025,1.0,B,1,337,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_20bb1651fe3ac70713fc1b80,heuristic_pair,hist_20bb1651fe3ac70713fc1b80,train
2025_Conforme_1_Cam_B_1_339.jpg,2025,1.0,B,1,339,Conforme,Conforme,Conforme,principal,not_required,False,False,False,True,NicoG,Nico,False,,,,False,hist_ea49ab867bcfadd0baf54770,heuristic_pair,hist_ea49ab867bcfadd0baf54770,train
